# Loading files
# Cleaning
# Resumming for case collapsing
# Computing context sum
# Sorting by context
# Merging
# Deleting Gcontext
# Sorting by word
# Computing surprisal
Word	Orthographic.Length	Surprisal	Log.Frequency	Total.Context.Count
"datable" 	7 	2.32192809489 	2.0 	1
"date" 	4 	7.29379261527 	6.45943161864 	8
"dated" 	5 	5.67967502358 	4.32192809489 	5
"dating" 	6 	7.94690190361 	3.58496250072 	2
"datur" 	5 	0.0 	2.0 	1
"dauan" 	5 	6.66888498427 	2.0 	1
"daughter" 	8 	7.56079735819 	6.45943161864 	11
"daughters" 	9 	9.94524482787 	4.0 	3
"david" 	5 	6.35217778977 	3.32192809489 	3
"day" 	3 	5.55426622572 	7.4262647547 	24
"days" 	4 	3.55212238517 	7.16992500144 	16
"daños" 	5 	6.23840473933 	2.0 	1
"dc" 	2 	5.18487534291 	3.0 	1
"de" 	2 	1.25544400982 	13.0839778685 	841
"deaconess" 	9 	0.0 	2.0 	1
"dead" 	4 	8.50539447302 	5.16992500144 	6
"deal" 	4 	7.92047868541 	5.16992500144 	6
"dealing" 	7 	4.51595588741 	5.45943161864 	9
"dealings" 	8 	5.77089526232 	3.58496250072 	2
"deals" 	5 	8.08975229785 	4.58496250072 	4
"dealt" 	5 	6.7123063915 	4.0 	3
"dear" 	4 	8.2360141919 	2.0 	1
"death" 	5 	8.24511584976 	6.85798099513 	9
"debate" 	6 	3.93525189438 	4.80735492206 	4
"debates" 	7 	4.85798099513 	2.0 	1
"debbo" 	5 	2.39231742278 	2.0 	1
"debe" 	4 	8.17866485101 	2.0 	1
"debt" 	4 	6.96578428466 	2.0 	1
"debía" 	5 	10.6688849843 	2.0 	1
"decad" 	5 	12.9203528554 	2.0 	1
"decapitated" 	11 	9.11113567023 	2.0 	1
"decayed" 	7 	7.3531468255 	2.0 	1
"deceitful" 	9 	5.64385618977 	2.0 	1
"deceived" 	8 	4.41910463719 	4.0 	3
"deceiver" 	8 	2.79886826039 	3.58496250072 	2
"deceiving" 	9 	10.0892403378 	3.0 	2
"december" 	8 	3.90689059561 	2.0 	1
"decency" 	7 	12.2954819737 	2.0 	1
"deception" 	9 	11.9203528554 	3.0 	1
"decide" 	6 	6.18982455888 	2.0 	1
"decided" 	7 	7.12882928439 	5.45943161864 	5
"deciding" 	8 	12.2954819737 	2.0 	1
"decir" 	5 	5.28540221886 	2.0 	1
"decision" 	8 	10.2384047393 	3.0 	1
"decisions" 	9 	4.64385618977 	2.0 	1
"declara" 	7 	10.6688849843 	2.0 	1
"declaración" 	11 	10.1478408937 	2.0 	1
"declaration" 	11 	12.0793787974 	3.0 	2
"declare" 	7 	9.45943161864 	2.0 	1
"declared" 	8 	5.63372703917 	4.0 	4
"declination" 	11 	6.21798361508 	4.39231742278 	3
"declinations" 	12 	7.75740400508 	4.0 	3
"decorated" 	9 	8.44063466635 	3.0 	2
"decretis" 	8 	11.4169294432 	2.0 	1
"decries" 	7 	9.09275714092 	2.0 	1
"decía" 	5 	5.47573343097 	2.0 	1
"dedicate" 	8 	9.01520593584 	3.0 	2
"dedicated" 	9 	7.56974511521 	5.90689059561 	8
"dedicating" 	10 	12.2954819737 	2.0 	1
"dedication" 	10 	8.5302378911 	6.70043971814 	3
"dedications" 	11 	8.97316915843 	5.80735492206 	5
"dedicatoria" 	11 	9.14784089367 	3.0 	1
"dedo" 	4 	3.52064622668 	4.0 	2
"dedos" 	5 	4.70636979806 	3.16992500144 	3
"deduced" 	7 	9.20762446823 	2.0 	1
"deductions" 	10 	7.0 	2.0 	1
"deed" 	4 	2.0 	2.0 	1
"deeds" 	5 	0.0 	2.58496250072 	1
"deem" 	4 	8.65463602853 	2.0 	1
"deemed" 	6 	7.25738784269 	3.58496250072 	1
"deep" 	4 	9.42619582659 	4.80735492206 	5
"deeply" 	6 	7.55429524235 	4.0 	4
"deer" 	4 	0.0 	2.0 	1
"defeated" 	8 	0.5 	3.0 	2
"defecto" 	7 	9.19167614635 	2.0 	1
"defectos" 	8 	6.74819284959 	2.0 	1
"defend" 	6 	9.61724786501 	4.0 	2
"defended" 	8 	8.65463602853 	2.0 	1
"defendía" 	8 	8.17866485101 	2.0 	1
"defensa" 	7 	6.07324898203 	5.16992500144 	1
"defense" 	7 	9.53624721569 	2.0 	1
"defenses" 	8 	12.2954819737 	2.0 	1
"defiled" 	7 	9.21310421964 	2.0 	1
"definable" 	9 	4.64385618977 	2.0 	1
"define" 	6 	9.33692491418 	4.0 	1
"defined" 	7 	6.61960152826 	4.80735492206 	5
"defines" 	7 	4.36710638481 	2.58496250072 	2
"defining" 	8 	11.4169294432 	2.0 	1
"definite" 	8 	7.83213963002 	4.0 	3
"definitely" 	10 	10.8488939928 	3.58496250072 	3
"definition" 	10 	8.01895455089 	5.0 	6
"definitions" 	11 	11.8105342595 	3.0 	2
"degas" 	5 	9.88417051911 	2.0 	1
"degli" 	5 	0.0 	2.0 	1
"degree" 	6 	5.97533463526 	7.0 	17
"degrees" 	7 	6.28582858997 	7.04439411936 	18
"dei" 	3 	4.2972236154 	3.58496250072 	3
"deigns" 	6 	8.08746284125 	2.0 	1
"deinceps" 	8 	4.08746284125 	1.0 	1
"del" 	3 	2.31842253475 	9.90689059561 	151
"dela" 	4 	7.14017637461 	4.32192809489 	3
"delay" 	5 	9.06661125132 	3.0 	2
"delayed" 	7 	9.33626791914 	3.0 	2
"delegating" 	10 	9.21310421964 	2.0 	1
"deleytes" 	8 	12.1557669384 	1.0 	1
"delgado" 	7 	7.5018371849 	2.0 	1
"delia" 	5 	12.9203528554 	2.0 	1
"deliberate" 	10 	9.34318571545 	2.0 	1
"deliberately" 	12 	5.39231742278 	2.0 	1
"deliberating" 	12 	4.85798099513 	2.0 	1
"deliberative" 	12 	9.26678654069 	2.0 	1
"delight" 	7 	9.09767287624 	4.32192809489 	3
"delighted" 	9 	9.11113567023 	2.0 	1
"delightful" 	10 	6.52356195606 	2.0 	1
"delineation" 	11 	12.9203528554 	2.0 	1
"deliver" 	7 	10.3369249142 	3.0 	1
"delivered" 	9 	4.34848376312 	3.0 	2
"delivery" 	8 	12.1229697003 	3.0 	2
"della" 	5 	2.29273436459 	4.85798099513 	10
"dellas" 	6 	7.65223810136 	3.16992500144 	3
"delle" 	5 	0.0 	2.0 	1
"dello" 	5 	10.6688849843 	2.0 	1
"dellos" 	6 	2.47125725267 	3.0 	2
"delta" 	5 	0.0 	1.0 	1
"dem" 	3 	0.494204516948 	3.80735492206 	2
"demand" 	6 	9.21602021096 	3.58496250072 	3
"demanded" 	8 	2.80735492206 	2.0 	1
"demands" 	7 	12.9203528554 	2.0 	1
"demarcation" 	11 	12.2954819737 	2.0 	1
"demetrias" 	9 	10.3369249142 	3.0 	1
"demi" 	4 	9.88417051911 	2.0 	1
"demon" 	5 	4.47573343097 	2.0 	1
"demonio" 	7 	9.44966453848 	2.0 	1
"demonios" 	8 	7.79685079527 	3.0 	1
"demonstrable" 	12 	11.2384047393 	2.0 	1
"demonstrate" 	11 	9.73465724039 	4.32192809489 	2
"demonstrated" 	12 	9.88417051911 	2.0 	1
"demonstrates" 	12 	5.52356195606 	2.0 	1
"demonstration" 	13 	12.2954819737 	2.0 	1
"demonstrations" 	14 	1.9534452978 	3.0 	2
"demás" 	5 	7.48179943167 	2.0 	1
"dende" 	5 	10.6688849843 	2.0 	1
"denial" 	6 	0.0 	2.0 	1
"denies" 	6 	9.09275714092 	2.0 	1
"denis" 	5 	5.1395513524 	2.0 	1
"denotes" 	7 	11.3255865452 	2.0 	1
"dental" 	6 	9.32867492733 	2.0 	1
"dentes" 	6 	3.70043971814 	2.0 	1
"dentro" 	6 	8.9273526487 	5.16992500144 	3
"deny" 	4 	6.01313280908 	4.0 	3
"denying" 	7 	12.2954819737 	2.0 	1
"deo" 	3 	6.73131903103 	2.0 	1
"depart" 	6 	9.75196241346 	3.58496250072 	1
"departed" 	8 	8.57314137469 	4.80735492206 	5
"department" 	10 	12.9203528554 	2.0 	1
"departure" 	9 	7.86681260322 	4.32192809489 	4
"dependence" 	10 	2.0 	3.0 	2
"depends" 	7 	5.9772799235 	2.0 	1
"depicts" 	7 	3.90689059561 	2.0 	1
"deportment" 	10 	11.3369249142 	2.0 	1
"deprecation" 	11 	7.90086680798 	2.0 	1
"deprecatory" 	11 	12.9203528554 	2.0 	1
"depressed" 	9 	9.1497471195 	2.0 	1
"depression" 	10 	1.15314387288 	3.58496250072 	3
"depth" 	5 	11.3255865452 	2.0 	1
"deputy" 	6 	12.9203528554 	2.0 	1
"der" 	3 	1.61335532355 	6.53915881111 	13
"derecha" 	7 	7.19788420356 	3.0 	2
"derecho" 	7 	2.93881987697 	4.32192809489 	3
"derivative" 	10 	0.0 	2.0 	1
"derive" 	6 	11.3369249142 	2.0 	1
"derived" 	7 	7.32396450099 	5.58496250072 	8
"derives" 	7 	9.37823540491 	3.0 	2
"deriving" 	8 	7.83619539778 	3.58496250072 	3
"derrama" 	7 	7.17866485101 	3.0 	1
"des" 	3 	1.99846570337 	6.83289001416 	22
"desargues" 	9 	9.27413050946 	5.39231742278 	7
"descartes" 	9 	10.8193338446 	3.0 	2
"descend" 	7 	10.2148410276 	3.0 	2
"descended" 	9 	8.25266543245 	2.0 	1
"descender" 	9 	11.1557669384 	2.0 	1
"descends" 	8 	11.3255865452 	2.0 	1
"describe" 	8 	8.12277109934 	6.0 	5
"described" 	9 	5.96939025299 	7.0 	17
"describes" 	9 	4.89121621192 	6.75488750216 	16
"describing" 	10 	8.78493925431 	4.0 	2
"description" 	11 	6.67428797242 	7.08746284125 	14
"descriptions" 	12 	6.01741744394 	4.80735492206 	7
"descriptive" 	11 	6.12002686844 	5.08746284125 	7
"descubierta" 	11 	6.83289001416 	2.0 	1
"desde" 	5 	2.70043971814 	3.0 	1
"desden" 	6 	7.96434086779 	2.0 	1
"desean" 	6 	8.01541505239 	2.0 	1
"deseo" 	5 	7.19472437459 	4.08746284125 	4
"deseos" 	6 	6.22631367455 	3.0 	2
"deserves" 	8 	5.64385618977 	2.0 	1
"design" 	6 	11.3369249142 	2.0 	1
"designates" 	10 	9.09275714092 	2.0 	1
"designation" 	11 	8.99420793909 	5.45943161864 	6
"designed" 	8 	6.48247428428 	5.45943161864 	10
"designing" 	9 	11.4169294432 	2.0 	1
"desirability" 	12 	12.9203528554 	2.0 	1
"desirable" 	9 	11.689892237 	3.0 	2
"desire" 	6 	6.21068948485 	5.90689059561 	12
"desired" 	7 	8.16942435064 	4.58496250072 	3
"desirous" 	8 	3.80735492206 	2.0 	1
"desolate" 	8 	11.3255865452 	2.0 	1
"desperately" 	11 	6.52356195606 	2.0 	1
"despertó" 	8 	9.48179943167 	0.0 	1
"despise" 	7 	4.45943161864 	2.0 	1
"después" 	7 	7.19661298443 	4.75488750216 	4
"desque" 	6 	7.72613074543 	4.16992500144 	2
"dessins" 	7 	4.62935662008 	2.0 	1
"destas" 	6 	5.04439411936 	2.0 	1
"deste" 	5 	3.10905013506 	4.64385618977 	2
"destination" 	11 	8.2360141919 	2.0 	1
"destined" 	8 	6.52929395806 	3.58496250072 	3
"destiny" 	7 	9.53624721569 	2.0 	1
"desto" 	5 	4.85860614201 	5.0 	4
"destroy" 	7 	7.46767136821 	3.58496250072 	3
"destroyed" 	9 	5.55038794554 	3.58496250072 	3
"destroyeth" 	10 	9.32080054888 	2.0 	1
"destroys" 	8 	4.08746284125 	2.0 	1
"destruye" 	8 	8.17866485101 	2.0 	1
"detail" 	6 	7.07135529235 	5.32192809489 	5
"detailed" 	8 	10.2666684921 	3.58496250072 	3
"details" 	7 	9.1477833912 	4.0 	2
"detection" 	9 	0.0 	2.0 	1
"detective" 	9 	12.2954819737 	2.0 	1
"determinable" 	12 	2.58496250072 	2.0 	1
"determination" 	13 	8.76157396452 	3.58496250072 	3
"determine" 	9 	8.47980182011 	5.16992500144 	4
"determined" 	10 	8.53335611671 	5.70043971814 	8
"determines" 	10 	8.09275714092 	3.0 	1
"determining" 	11 	10.3413613488 	4.0 	3
"dethronement" 	12 	12.9203528554 	2.0 	1
"deudos" 	6 	6.74819284959 	2.0 	1
"deue" 	4 	7.494151951 	5.45943161864 	3
"deuemos" 	7 	12.6688849843 	0.0 	1
"deuen" 	5 	7.97369784825 	4.85798099513 	2
"deum" 	4 	4.37556279168 	3.0 	2
"deus" 	4 	6.84549005094 	0.0 	1
"deuteronomy" 	11 	10.566659052 	4.32192809489 	3
"deutschen" 	9 	3.62935662008 	3.0 	1
"deux" 	4 	10.9536448618 	3.0 	2
"devastates" 	10 	9.43567026094 	2.0 	1
"devastating" 	11 	11.2384047393 	2.0 	1
"develop" 	7 	8.87541597303 	4.0 	3
"developed" 	9 	5.34537728863 	4.0 	4
"developing" 	10 	7.0 	2.0 	1
"development" 	11 	9.50726272369 	5.0 	3
"developments" 	12 	5.61470984412 	2.0 	1
"developpement" 	13 	6.66888498427 	2.0 	1
"deviates" 	8 	4.24792751344 	2.0 	1
"device" 	6 	4.96950025769 	4.80735492206 	5
"devices" 	7 	3.58496250072 	3.0 	1
"devil" 	5 	9.39988504557 	5.70043971814 	3
"devils" 	6 	9.32867492733 	2.0 	1
"devoid" 	6 	10.4594316186 	2.0 	1
"devote" 	6 	8.6163351515 	4.0 	2
"devoted" 	7 	7.55503200455 	4.32192809489 	5
"devotion" 	8 	9.00194177153 	3.58496250072 	3
"devotional" 	10 	7.47573343097 	2.0 	1
"devour" 	6 	11.3255865452 	2.0 	1
"devoured" 	8 	10.2666055067 	3.0 	2
"devout" 	6 	7.64192830143 	5.16992500144 	5
"devras" 	6 	3.72792045456 	2.0 	1
"dew" 	3 	11.1245138914 	3.0 	2
"dexa" 	4 	10.408362939 	3.0 	2
"dexar" 	5 	11.1557669384 	2.0 	1
"dexaron" 	7 	8.43929176714 	2.32192809489 	2
"dexase" 	6 	10.7968507953 	0.0 	1
"dextris" 	7 	12.2384047393 	1.0 	1
"dexó" 	4 	10.6688849843 	2.0 	1
"dezir" 	5 	1.6476781691 	7.01122725542 	7
"di" 	2 	0.728919925678 	5.61470984412 	13
"dia" 	3 	8.40705351246 	3.32192809489 	3
"diablo" 	6 	6.83874613895 	4.0 	2
"diagnosis" 	9 	1.0 	2.0 	1
"diagonal" 	8 	10.336671961 	4.58496250072 	4
"diagram" 	7 	6.26357050668 	7.67242534197 	22
"diagrammatic" 	12 	10.3939217595 	4.0 	4
"diagrams" 	8 	6.89692878667 	5.70043971814 	10
"dialogue" 	8 	3.85208243519 	4.0 	4
"dialogues" 	9 	11.9203528554 	3.0 	1
"diameter" 	8 	10.9203528554 	4.0 	1
"diameters" 	9 	10.2730308492 	3.0 	2
"diametrically" 	13 	3.0 	2.0 	1
"dibujar" 	7 	11.1557669384 	2.0 	1
"dibujos" 	7 	9.24317398347 	2.0 	1
"dic" 	3 	6.64045786409 	3.0 	2
"dice" 	4 	6.18584677522 	5.16992500144 	5
"dicen" 	5 	8.17866485101 	2.0 	1
"dicha" 	5 	9.12986795787 	4.32192809489 	3
"dicho" 	5 	6.02783092485 	6.58496250072 	13
"dichos" 	6 	6.76441216482 	3.58496250072 	2
"dicono" 	6 	5.8392037881 	2.0 	1
"dictionaries" 	12 	3.0 	2.0 	1
"dictionary" 	10 	7.15893649288 	3.58496250072 	2
"dictionnaire" 	12 	12.9203528554 	2.0 	1
"dictorum" 	8 	5.07146236256 	4.0 	1
"did" 	3 	5.50873987092 	8.32192809489 	40
"didactic" 	8 	7.53310432638 	6.39231742278 	9
"didacticism" 	11 	11.3369249142 	2.0 	1
"didactique" 	10 	3.02382078752 	3.58496250072 	2
"diderot" 	7 	12.2954819737 	2.0 	1
"dido" 	4 	9.2088390108 	4.58496250072 	3
"die" 	3 	5.99235113871 	5.95419631039 	15
"diebus" 	6 	2.87409642479 	3.0 	2
"died" 	4 	7.33812353319 	5.16992500144 	7
"diego" 	5 	3.27111963892 	7.44294349585 	10
"dientes" 	7 	7.04112650706 	3.0 	2
"diera" 	5 	5.80089989992 	2.0 	1
"dieron" 	6 	8.42377491764 	4.0 	2
"dierum" 	6 	1.44057259139 	3.80735492206 	1
"dies" 	4 	4.31221264633 	2.58496250072 	2
"dieser" 	6 	11.4169294432 	2.0 	1
"diessen" 	7 	10.178664851 	0.0 	1
"diestra" 	7 	5.26678654069 	2.0 	1
"dieting" 	7 	7.3531468255 	2.0 	1
"dieu" 	4 	10.5708044377 	2.58496250072 	1
"diez" 	4 	7.79878146858 	4.58496250072 	3
"diferencia" 	10 	3.91647664444 	3.32192809489 	1
"diferentes" 	10 	11.1557669384 	2.0 	1
"differ" 	6 	8.36028148927 	3.58496250072 	2
"difference" 	10 	7.39382812578 	5.90689059561 	10
"differences" 	11 	7.27725976543 	4.0 	3
"different" 	9 	6.69766703906 	7.75488750216 	28
"differently" 	11 	5.62247919658 	3.0 	2
"differing" 	9 	8.15481810905 	1.0 	1
"differs" 	7 	8.40852883824 	4.32192809489 	4
"difficult" 	9 	7.85804618744 	6.0 	12
"difficulties" 	12 	9.22981517032 	4.32192809489 	3
"difficulty" 	10 	8.74826423109 	5.32192809489 	5
"différentes" 	11 	5.80089989992 	2.0 	1
"dificultad" 	10 	10.1478408937 	2.0 	1
"difícil" 	7 	7.75787205288 	3.0 	2
"diga" 	4 	5.96398131821 	3.58496250072 	3
"digamos" 	7 	8.66888498427 	4.0 	1
"digestion" 	9 	4.16992500144 	2.0 	1
"digits" 	6 	5.72792045456 	2.0 	1
"digna" 	5 	3.35540321685 	3.0 	2
"dignidad" 	8 	6.20821679077 	3.58496250072 	2
"digno" 	5 	7.75787205288 	3.0 	2
"dignos" 	6 	8.0 	1.0 	1
"digo" 	4 	4.4955142148 	5.72792045456 	3
"digression" 	10 	2.80735492206 	2.0 	1
"diirer" 	6 	8.0496482899 	7.08746284125 	16
"dijo" 	4 	6.66888498427 	2.0 	1
"diligencia" 	10 	7.52722664373 	3.0 	2
"diligent" 	8 	10.3506629884 	2.0 	1
"diligentiam" 	11 	0.0 	2.0 	1
"diluvio" 	7 	8.35424938195 	2.0 	1
"dimensional" 	11 	6.04439411936 	2.0 	1
"dimensions" 	10 	8.41531313354 	3.58496250072 	3
"diminution" 	10 	9.14784089367 	3.0 	1
"dimna" 	5 	6.49385544924 	3.0 	1
"din" 	3 	0.0 	2.0 	1
"dinero" 	6 	9.44966453848 	2.0 	1
"dining" 	6 	12.2954819737 	2.0 	1
"dint" 	4 	9.34318571545 	2.0 	1
"dio" 	3 	5.94507025131 	4.58496250072 	3
"dionysius" 	9 	12.2954819737 	2.0 	1
"dios" 	4 	5.17879508783 	9.73978060977 	26
"diosa" 	5 	9.14784089367 	3.0 	1
"dioses" 	6 	7.21188829455 	3.58496250072 	1
"diplomatic" 	10 	11.2384047393 	2.0 	1
"dipped" 	6 	8.65463602853 	2.0 	1
"diputados" 	9 	8.79685079527 	2.0 	1
"dire" 	4 	3.28540221886 	2.0 	1
"direct" 	6 	8.29036571787 	6.32192809489 	10
"directed" 	8 	6.99106831519 	5.70043971814 	10
"direction" 	9 	5.97550556508 	6.32192809489 	14
"directions" 	10 	8.97902470177 	3.58496250072 	3
"directly" 	8 	4.27593402117 	6.95419631039 	24
"directness" 	10 	11.3255865452 	2.0 	1
"diriger" 	7 	9.24317398347 	2.0 	1
"dirty" 	5 	10.845891079 	3.58496250072 	2
"dirá" 	4 	10.6688849843 	2.0 	1
"dis" 	3 	8.2361912061 	3.70043971814 	4
"disagreed" 	9 	8.65463602853 	2.0 	1
"disagreement" 	12 	9.1497471195 	2.0 	1
"disappear" 	9 	11.3369249142 	2.0 	1
"disappeared" 	11 	4.52356195606 	2.0 	1
"disapproval" 	11 	5.66953456527 	3.58496250072 	3
"disapproved" 	11 	6.64053033584 	3.0 	2
"disaster" 	8 	0.0 	2.0 	1
"disavowal" 	9 	9.53624721569 	2.0 	1
"discard" 	7 	11.3369249142 	2.0 	1
"discarded" 	9 	7.92698342246 	4.58496250072 	5
"discernible" 	11 	9.26678654069 	2.0 	1
"disciple" 	8 	11.3971228997 	3.58496250072 	2
"disciples" 	9 	8.53624721569 	3.0 	1
"disciplina" 	10 	9.92035285542 	5.0 	1
"discipline" 	10 	1.58496250072 	2.0 	1
"discipuli" 	9 	7.07146236256 	2.0 	1
"disclaims" 	9 	7.67242534197 	2.0 	1
"disclose" 	8 	7.0552824355 	2.0 	1
"discomfiture" 	12 	12.9203528554 	2.0 	1
"discord" 	7 	9.01038225487 	4.32192809489 	3
"discordant" 	10 	9.49279121882 	3.0 	2
"discordia" 	9 	4.97154355395 	3.0 	1
"discourse" 	9 	6.66846245709 	3.0 	2
"discover" 	8 	8.64071976709 	5.0 	3
"discovered" 	10 	6.33416816572 	6.90689059561 	15
"discoverer" 	10 	5.94251450534 	3.58496250072 	1
"discoveries" 	11 	7.63686156972 	4.32192809489 	4
"discovering" 	11 	11.3769271787 	3.0 	2
"discovers" 	9 	10.2091718431 	3.0 	2
"discovery" 	9 	8.35428843927 	5.45943161864 	8
"discrepancies" 	13 	12.9203528554 	2.0 	1
"discrepancy" 	11 	11.2384047393 	2.0 	1
"discretion" 	10 	5.76812360784 	3.0 	2
"discriminating" 	14 	6.20945336563 	2.0 	1
"discrimination" 	14 	10.710519473 	3.58496250072 	1
"discuss" 	7 	6.99673351558 	4.58496250072 	4
"discussed" 	9 	5.52571616657 	3.58496250072 	3
"discusses" 	9 	9.25716350388 	3.58496250072 	3
"discussing" 	10 	9.41692944321 	4.0 	1
"discussion" 	10 	7.20850008222 	6.70043971814 	6
"discussions" 	11 	6.86942876905 	3.0 	2
"discípulo" 	9 	8.2483942253 	3.0 	2
"discípulos" 	10 	7.44729814671 	3.58496250072 	2
"disdain" 	7 	11.2384047393 	2.0 	1
"disdained" 	9 	7.67242534197 	2.0 	1
"diseases" 	8 	5.12928301694 	2.0 	1
"disembark" 	9 	9.21310421964 	2.0 	1
"disembarking" 	12 	6.79441586635 	2.0 	1
"disenchanted" 	12 	9.11113567023 	2.0 	1
"disgrace" 	8 	8.39660478118 	2.0 	1
"disguised" 	9 	2.52219705968 	3.0 	2
"dishonor" 	8 	11.3369249142 	2.0 	1
"disinclination" 	14 	4.16992500144 	2.0 	1
"dislodge" 	8 	11.3369249142 	2.0 	1
"dismay" 	6 	1.0 	2.0 	1
"dismiss" 	7 	11.3369249142 	2.0 	1
"disobedience" 	12 	9.40149795239 	3.0 	2
"disparage" 	9 	11.3255865452 	2.0 	1
"dispassionate" 	13 	11.2384047393 	2.0 	1
"dispense" 	8 	11.3369249142 	2.0 	1
"display" 	7 	9.75196241346 	3.58496250072 	1
"displays" 	8 	5.95005603149 	3.0 	2
"disposal" 	8 	12.9203528554 	2.0 	1
"dispuso" 	7 	8.17866485101 	2.0 	1
"disputations" 	12 	0.0 	2.0 	1
"dispute" 	7 	9.8846355172 	4.0 	3
"disputed" 	8 	8.57993566839 	3.0 	2
"disputes" 	8 	12.2954819737 	2.0 	1
"disruptive" 	10 	11.2384047393 	2.0 	1
"dissatisfaction" 	15 	9.1497471195 	2.0 	1
"dissension" 	10 	8.40527827637 	3.58496250072 	3
"dissertation" 	12 	12.9203528554 	2.0 	1
"dissi" 	5 	6.46760555008 	1.0 	1
"dissipation" 	11 	11.3255865452 	2.0 	1
"dissolute" 	9 	9.6132266766 	3.0 	2
"distance" 	8 	7.02952958806 	7.80735492206 	23
"distances" 	9 	10.2649673404 	2.58496250072 	2
"distant" 	7 	5.89668251014 	6.39231742278 	15
"distinct" 	8 	7.88417051911 	4.0 	1
"distinction" 	11 	4.0 	2.0 	1
"distinguish" 	11 	10.3369249142 	3.0 	1
"distinguished" 	13 	9.14116279625 	3.58496250072 	3
"distinguishes" 	13 	4.58496250072 	2.0 	1
"distinguishing" 	14 	9.53624721569 	2.0 	1
"distortion" 	10 	12.9203528554 	2.0 	1
"distortions" 	11 	6.26508122661 	3.0 	2
"distress" 	8 	6.05983202759 	2.58496250072 	2
"distressed" 	10 	5.83289001416 	2.0 	1
"distribute" 	10 	6.71424551767 	2.0 	1
"distributive" 	12 	10.3255865452 	3.0 	1
"districts" 	9 	0.0 	2.0 	1
"distrust" 	8 	9.53624721569 	2.0 	1
"disturbing" 	10 	3.48863996175 	3.0 	2
"diuersas" 	8 	11.16294878 	2.32192809489 	2
"diuersos" 	8 	12.1557669384 	1.0 	1
"divers" 	6 	7.3531468255 	2.0 	1
"diversas" 	8 	7.32227345845 	6.32192809489 	3
"diversions" 	10 	12.2954819737 	2.0 	1
"diversos" 	8 	8.24317398347 	3.0 	1
"divi" 	4 	11.4169294432 	2.0 	1
"divide" 	6 	8.60550191422 	4.32192809489 	5
"divided" 	7 	7.5241930662 	4.58496250072 	5
"divides" 	7 	7.3531468255 	2.0 	1
"dividing" 	8 	5.10941951897 	3.58496250072 	3
"dividunt" 	8 	4.64385618977 	0.0 	1
"divinas" 	7 	8.5018371849 	1.0 	1
"divination" 	10 	9.6132266766 	3.0 	2
"divine" 	6 	10.3384002884 	4.80735492206 	4
"divino" 	6 	0.0 	2.0 	1
"division" 	8 	4.70507140329 	5.80735492206 	10
"divisions" 	9 	7.43301646863 	5.16992500144 	7
"divorce" 	7 	8.2143191208 	3.0 	1
"divorcement" 	11 	12.2954819737 	2.0 	1
"dixe" 	4 	5.35755200462 	1.0 	1
"dixeron" 	7 	6.82069426865 	3.0 	2
"dixese" 	6 	6.66888498427 	2.0 	1
"dixo" 	4 	6.41218955347 	5.16992500144 	4
"dize" 	4 	5.8466387031 	7.06608919046 	7
"dizen" 	5 	6.64203425321 	4.64385618977 	4
"dizes" 	5 	10.6688849843 	2.0 	1
"dió" 	3 	6.1395513524 	2.0 	1
"dni" 	3 	1.0 	3.0 	1
"dnieper" 	7 	5.75488750216 	2.0 	1
"do" 	2 	5.83496232383 	8.56985560833 	37
"doblan" 	6 	8.17866485101 	2.0 	1
"doble" 	5 	9.24317398347 	2.0 	1
"doce" 	4 	9.24317398347 	2.0 	1
"doctor" 	6 	7.76232024781 	3.58496250072 	3
"doctorate" 	9 	9.53624721569 	2.0 	1
"doctores" 	8 	7.79685079527 	3.0 	1
"doctrina" 	8 	7.96434086779 	2.0 	1
"doctrinal" 	9 	8.33388473028 	3.58496250072 	3
"doctrine" 	8 	6.12325117276 	4.0 	3
"document" 	8 	4.14520373687 	4.80735492206 	5
"documentation" 	13 	1.58496250072 	2.0 	1
"documented" 	10 	11.9203528554 	3.0 	1
"documento" 	9 	9.44966453848 	2.0 	1
"documentos" 	10 	7.49385544924 	2.0 	1
"documents" 	9 	3.94554155549 	4.32192809489 	5
"does" 	4 	4.98707962152 	8.33985000288 	47
"dogmatic" 	8 	11.3255865452 	2.0 	1
"dogs" 	4 	9.32867492733 	2.0 	1
"doing" 	5 	8.20621478487 	5.80735492206 	8
"doivent" 	7 	5.21916852046 	3.0 	1
"dolor" 	5 	8.63027789859 	3.58496250072 	3
"dolores" 	7 	0.0 	2.0 	1
"domain" 	6 	12.9203528554 	2.0 	1
"domenichi" 	9 	9.34318571545 	2.0 	1
"domestic" 	8 	9.28423544105 	3.58496250072 	3
"domestics" 	9 	7.90086680798 	2.0 	1
"dominance" 	9 	11.9203528554 	3.0 	1
"dominant" 	8 	12.6079174146 	3.0 	2
"dominate" 	8 	11.3369249142 	2.0 	1
"dominated" 	9 	9.20762446823 	2.0 	1
"domination" 	10 	6.62514958811 	4.58496250072 	4
"domine" 	6 	0.0 	2.0 	1
"dominican" 	9 	11.2384047393 	2.0 	1
"dominio" 	7 	7.04712391211 	2.0 	1
"dominus" 	7 	12.2954819737 	2.0 	1
"don" 	3 	3.49383192618 	6.94251450534 	16
"dona" 	4 	0.700439718141 	3.0 	1
"donald" 	6 	9.79650873806 	4.0 	3
"donaldson" 	9 	2.32192809489 	3.0 	1
